text,start,duration,end,dominant_emotion
hi my name is Heidi and I have a pharmacist and today we'll be talking about mixing insolence before injecting your insulin you want to make sure that the clear insulin doesn't have any,5.93,27.968999999999998,33.899,NA
particulates in it and also check the expiration date and you want to make sure that the cloudy insulin doesn't have anything settled at the bottom and check the expiration date if you notice,19.74,24.241,43.980999999999995,neutral
that things have settled at the bottom of your cloudy insolent roll the insulin back and forth in your hands for 15 to 30 seconds it's important that you never shake insulin after you've rolled the,32.61,36.870000000000005,69.48,neutral
insulin check again for anything settling and if it's all gone then you're all set take your syringe and remove the cap from the needle at this point it's important to know,49.98,27.91,77.89,neutral
what your dose is of each of the insolence in this case I will be drawing up 20 units of the cloudy at 10 units of the clear insulin so first I'm going to put 20 units of air into the cloudy,71.75,34.68000000000001,106.43,neutral
insulin without letting the needle touch the insulin so I'm going to draw my plunger back to 20 I'm going to stick the needle into the cloudy insulin again without turning it over I'm going to,88.91,33.03,121.94,neutral
inject the air into the vial and then I'm going to pull the syringe out again without touching the insulin I'm then going to pull the plunger again back but this time I'm going it to 10 we're going,104.93,37.019,141.949,neutral
to inject that 10 minutes of air into my clear insulin I'm going to turn the whole thing over and I'm going to withdraw 10 units got clear n slide on this one if you have bubbles you can,122.869,40.291,163.16,neutral
pull back a little bit farther and then push the bubbles out but make sure you don't do that in the next step and turn the whole thing back over again withdraw our needle and you can see I have 10,144.29,37.799,182.089,neutral
units of insulin I'm going to stick the needle again back into the cloudy insolent legend verte the whole thing and when to withdraw 20 more units so I'm pulling back to 30 on the syringe,162.05,38.690999999999995,200.741,neutral
again make sure once you pull back that you don't push this the plunger back in so I pull the plunger back to 30 I'm going to turn the whole thing over again pull the needle out and at this point,182.35,30.029999999999998,212.38,neutral
I'm ready to inject insulin can be injected into the upper arm into the thigh or into the abdomen make sure that you're rotating sites within a site so there you're not,201.019,19.621,220.64000000000001,neutral
injecting into exactly the same spot to each time inject insulin at a 90 degree angle into the skin of putting the needle in then pressing down on the plunger and once the plunderers all the,210.5,46.88999999999999,257.39,neutral
way down hold there for another five seconds and then remove the needle the syringe and needle go into the sharps container when you're done if you have any more questions please contact your,233.78,36.229,270.009,neutral
pharmacist or doctor thank you you,251.329,5.861000000000001,257.19,neutral
