text,start,duration,end,dominant_emotion
when talking to women with PCOS about nutrition one of the first things I recommend that they do is to anti oxidize themselves fruits that are one of mother nature's most potent,0.0,25.619,25.619,sad
anti-inflammatory chemicals antioxidants are your body seekers and destroyers they specialize in scavenging damaging chemicals that encourage aging when choosing fruits choose fruits that are,12.3,31.860999999999997,44.161,sad
deeper in color generally they have a higher antioxidant content these fruits would include blueberries cherries pomegranates and strawberries it is important to keep your blood sugar,28.65,25.128999999999998,53.778999999999996,sad
stable and that will help reduce carbohydrate cravings refuel your body frequently and spread your meal or snacks evenly throughout the day remember to eat every three to five,41.399,33.22,74.619,sad
hours and at each meal or snack include a carbohydrate a protein and a healthy fat remember to moderate your meat intake a diet high in protein will provoked inflammation keep your serving,57.059,33.75,90.809,sad
size of protein to the size of the palm of your hand and remember choose lean animal protein red meat poultry and fish you might even want to try an occasional vegetarian meal of beans lentils hummus,74.729,34.68,109.40899999999999,sad
or tofu as a way of increasing protein in your diet without encouraging information it is important to have fat in your meal plan and choosing healthy fats are an important way of balancing,91.92,30.000999999999998,121.92099999999999,sad
your diet choose fats such as olive oil canola oil peanut oil avocados and all of nuts and seeds and peanut butter and nut butters remember to watch the portion size as they are very high in,106.59,33.620000000000005,140.21,sad
calories a word about whole grains low-carbohydrate diets are often recommended for women with PCOS carbohydrates are frequently referred to as bad or good harp and associated with,122.85,33.28,156.13,sad
weight gain when seeking carbohydrates choose whole grain breads pastas cereals and crackers and remember to monitor your portion size I teach a series gaining control of PCOS the program will,140.01,34.409,174.41899999999998,sad
not cure PCOS but it is designed to empower women to make lifestyle and eating changes to reduce or minimize PCOS symptoms the program provides sound nutrition information based on evidence,157.709,34.741,192.45,sad
based research since PCOS is not a perfect disease there is not one perfect treatment in series one we talk about signs and symptoms of PCOS various medications used in treating the,174.57,32.64,207.20999999999998,sad
symptoms for PCOS balanced meal planning and meal patterns and ways to reduce stress and emotional eating in series two we look at the different types of fats that are in our diet and focusing,191.04,35.099000000000004,226.139,sad
on omega-3 fatty acids we tell the truth about carbohydrates and learn how to read a label after the series there's a 30 minute individual nutrition consult with the dietitian where women can meet,208.41,32.131,240.541,sad
with the dietitian to discuss their individual nutritional needs gaining control of PCOS will not cure PCOS it was designed to empower women to make lifestyle and eating changes to reduce,225.36,31.198999999999998,256.559,sad
or minimize polycystic ovarian syndrome symptoms,240.63,8.501,249.131,sad
