text,start,duration,end,dominant_emotion
to the affected portion in this case the foot so what we have on the right foot is we have a mummified toe the second toe is actually not living at this point the third toe was amputated and that was,0.06,35.59,35.650000000000006,NA
a couple of weeks ago and then now as everyone can see the fourth toe is dusky it's actually purple bluish in color and this extends around this area as well the thick toe I won't have you come,18.72,26.88,45.599999999999994,NA
around here but the the fifth toe is also turning this color as well so this portion of the foot there is a very very high likelihood that he may lose a portion of this foot and again what,31.47,37.798,69.268,NA
we're trying to do is save as much as we can we're letting the area demarcate and let the body actually decide what it wants to keep and whatever it does not in respect to the left foot the same,51.329,23.311,74.64,NA
thing is actually occurring he did have just to let people know how brittle these these patients are he apparently bumped a tiny little of the tip of the toe and then led him to this right you,62.52,28.860999999999997,91.381,NA
sigh from from the obvious the dark part which is the tissue that is not living you can actually sell ready see the purple color and I'm not going to let you guys see this but I'll you know the,76.83,22.98,99.81,NA
bottom is also a little bit purple and the tips of the toes I don't have the casein see they're already white a little bit white purple and and this is what we call a critical limb ischemia,88.77,23.82,112.59,NA
then this scheme it means no blood flow and that's essentially what's happened [Music] so our goal right now is is to continue to maximize our efforts to save the legs,100.56,30.747,131.30700000000002,NA
okay that's what we're doing and again it gets to a point where because these arteries are so tiny that the blood does just is not flowing to the toes we actually have to do it on the opposite,118.85,24.181,143.031,NA
where now we have to move towards the arteries that are a little bit bigger so you know we're here we're here and we're definitely putting a plan on attack that wall we're gonna definitely try to say,131.66,28.080000000000002,159.74,NA
you know the same saving lives saving lives were here and then up in a situation where it's about life more than anything now so I'll keep you guys afloat on this particular case and like,146.09,24.75,170.84,NA
always try to educate the community on what we do thank you for watching,158.03,14.98,173.01,NA
