text,start,duration,end,dominant_emotion
"It is time! We have arrived at the final conflict. The battle royale. A fight to the…well, hopefully not death,
but a big fight anyway. It only seems fitting that we spend this,
our last episode of anatomy and physiology,",0.0,12.470000000000002,12.470000000000002,angry
"talking about one of your body’s last-ditch
efforts to defend itself, at all costs. This is what happens when all the other failsafes
have failed. Your skin and mucous membranes did what they
could, as physical barriers against infection. And your humoral immune response cranked out antibodies,
in an effort to keep your interstitial spaces healthy. But when those systems weren’t enough, your
cells themselves were breached. And pathogens",12.47,21.099000000000004,33.569,angry
"and abnormalities began to run amok where
antibodies could not get to them. Now, it becomes the business of your cell-mediated,
or cellular immune response. And that’s where stuff gets real. Where
cell fights cell. And where the heroes look like T lymphocytes. These lymphocytes, known on the streets as
T cells, go after body cells that have been",33.579,18.559,52.138000000000005,angry
"hijacked by things like viruses, or bacteria,
or become cancerous. T cells cause inflammation, activate macrophages,
get other T cells fired up, and generally regulate much of the immune response. Which is important, because -- of all the
ways in this course that we have described how you could die -- two that we’ve neglected
to mention are what happens if your body completely",52.149,17.481,69.63,angry
"fails to protect itself, and what happens
if your immune system goes rogue, and attacks your own, healthy cells. But even when they’re functioning well,
some of your immune cells are careening around your body like miniature, biological versions
of Mad Max war boys. Amped up on signaling chemicals, scouring
the terrain for hostiles, and covered from",69.64,16.45,86.09,angry
"top to bottom in the dismembered parts of
the enemies that they have vanquished. They’re out to protect all of the tissues
and organs and systems that we’ve been talking about for the past 46 weeks. And these guys play for keeps. If there are cells in your body that look
and act like they’re from some post-apocalyptic",86.09,13.568999999999999,99.659,angry
"hellscape, it’s gotta be the cells in your
immune system. Aside from the fact that they go around literally
eating their enemies, and have names like “natural killers,” some of these cells
are dressed for the part, too. Specifically, they go around wearing parts
of the organisms that they’ve killed, so others can see them.",110.189,15.489,125.678,NA
"Sounds a little bit messed up, but we’re
talking life and death here. The stakes are high. And this kind of behavior occurs both in your
innate immune response and your acquired response. We’ve already talked about how, in the innate
response, when a phagocyte sees a suspicious character, it engulfs it, and kills it, right? But what we didn’t get into before is that,
during its attack, the phagocyte actually",125.679,17.349999999999998,143.029,angry
"breaks the pathogen into tons of tiny molecules,
and then proudly displays those broken bits in grooved proteins on its outer membrane. These proteins are called major histocompatibility
complexes, or MHCs. And they’re a lot like how Vlad the Impaler decorated his front yard
with the bodies of his skewered enemies ... or how a battle-crazed warrior might show off
a necklace made of knucklebones.",143.03,20.069999999999997,163.1,angry
"Because cells from both your innate and adaptive
branches do this grisly accessorizing like it’s their job, they are referred to as
professional antigen presenting cells. Which might make you think, “Is there an
amateur version of an antigen presenting cell?” and yeah, there kind of is. Every nucleated cell in your body -- which
means all of your cells except for your red",163.1,16.580000000000002,179.68,NA
"blood cells -- have one kind of MHC protein
on their surface, called class 1 MHC. MHC 1 proteins present short chains of amino
acids that are based on endogenous proteins -- that is, proteins synthesized inside that
cell. So if a particular cell is healthy, the antigens
on its MHC 1 tell roving immune cells that everything’s ok inside, nothing to see here.",179.69,19.68,199.37,angry
"But if the cell is, say, cancerous and it’s
making abnormal proteins, then it’ll fix bits of those proteins to its MHC, which alerts
immune cells that there’s a problem inside, and basically asks to be killed. Now: your immune-related cells -- like macrophages,
dendritic cells, and B cells -- wear class 2 MHC proteins on their outsides.",199.37,17.05,216.42000000000002,angry
"These are the professionals. Class 2 MHC proteins bind to fragments of
exogenous antigens, like a virus that’s been engulfed, broken up, and displayed to
get the attention of other cells. And this is how MHCs are totally essential
to the cellular immune response. Because, the heroes of your cellular defenses,
the T cells, can’t actually detect whole antigens --",216.43,19.04,235.47,angry
"they can only recognize them when they’re all
diced up and decorating an antigen-presenting cell. T cells are made in the bone marrow, but they
mature in the thymus, the lymphoid gland that sits on top your heart, and which is actually
what the “T” in “T cell” stands for. And you have several different kinds of T
cells, but the two you really have to know about are the helper Ts and the cytotoxic
cells.",235.48,18.979999999999997,254.45999999999998,angry
