text,start,duration,end,dominant_emotion
you you hi I'm Peter Winn welcome to blood sugar magic or BSM in today's episode I'll demonstrate health habits freestyle,0.0,20.990000000000002,20.990000000000002,angry
light meter works now please note that this is not an instructional video it does not replace reading the manual or speaking to your diabetes professional if you'd like to see my full review of,25.49,23.130000000000003,48.620000000000005,angry
the abbot's freestyle light meter then click on the video that's on screen now the Freestyle like lancing device comes with a meter it's your basic lancing device accepts that it's shorter and it,37.67,24.6,62.27,sad
has a mechanism to check the use lan set to use separate the two halves insert the lancets remove the Lancet top and put together the two halves there are four penetration settings two prime pull,67.65,45.46,113.11000000000001,NA
the back tab until it clicks - lance press the button to remove the use lenses with the lancing device upside down pull back the white tabs on each side of the lancets the landset should,90.15,35.43000000000001,125.58000000000001,NA
fall out a use landset can also be removed manually its lid can be used as a protective cap if needed be gentle when doing this it clicks onto the land set so I can pull it out without,107.55,34.29,141.84,angry
freaking myself with a meter off insert the test strip the false screen will display followed by a flashing drop and strip apply a drop of blood to one sample area only when the meter beeps,122.49,35.45,157.94,angry
and dashes appear remove the finger a reading appears in about five seconds and is stored in the memory with the date and time remove the test strip and the meter will switch off one thing to,142.77,27.37,170.14000000000001,NA
remember is once one side of the test strip has been used the other side cannot be used for another test one useful feature is that if enough lad has not been applied the first time more,156.72,24.22,180.94,NA
blood can be added to the initial sample if lines do not appear on screen in five seconds after applying blood than the sample may be too small if this happens the user has 60 seconds from the first,173.85,27.939999999999998,201.79,NA
application to add more blood for the same sample tip as the original sample another handy feature is the ability to test in low-light the procedure is the same except a button needs to be pressed,187.95,29.351,217.301,NA
insert the test room when the flashing drop and strip appear or count to three if you can't see the screen press the light button a light will illuminate the test trip area apply blood to the sample,206.57,26.71,233.28,NA
tube as usual the screen light will come on and a reading will appear to use the backlight to see the screen press em to turn on the meter then press the light button start with the meter,219.3,45.28,264.58000000000004,NA
off press em the seven days average will appear press C for the forty days average press C again for the thirty days average from the 30 days average screen press seen the most recent,249.43,44.010000000000005,293.44,NA
reading in the memory will show pressing C or M from here or scroll forwards or backwards through your past results in the memory thank you for watching blood-sugar magic,271.06,24.659999999999997,295.72,NA
BSM if you'd like more information on diabetes then please have a look at our videos on those topics,284.2,14.079999999999998,298.28,NA
