text,start,duration,end,dominant_emotion
"Translator: Vicky Lara Labaila
Reviewer: Denise RQ It's been said if you never want
to have sex again, get married. (Laughter) Sex is one of the most contentious
issues in marriage today, second only to finances.",0.0,20.983999999999998,20.983999999999998,NA
"There are many married couples that have not had sex
for months, even years, and that's OK as long as they are OK
with it and happily married. The problem arises when one person
in the relationship wants sex, and the other doesn't.",30.117,17.561,47.678,neutral
"According to a national newspaper survey
of approximately 10,000 respondents - mostly married men - 75% were satisfied in their relationship, but more than 50%
were dissatisfied with their sex lives. We are having sex
- don't get me wrong -",48.784,19.299,68.083,neutral
"we are just having sex at the wrong time,
and with the wrong people; I'll get to that later. (Laughter) We are having sex before we get married,
ten years on average, so we are effectively
in a long-term relationship",68.416,16.109,84.525,neutral
"and potentially, quite sexually bored
before we even mess up the marital bed. And that has its consequences. Most brides today do not have sex
on their wedding nights, and 50% of men would not
have married their spouse had they known their marriage
was going to be sexless.",85.095,22.665,107.75999999999999,neutral
"So, everybody wants to know just how much sex
are married people having whether they are in heterosexual
relationships or same-sex unions. You all want to know what's going on
at the Joneses; well, not much. (Laughter)",109.063,16.457,125.52000000000001,neutral
"Only about 7% of married couples
set the sheets ablaze. Most married couples have sex a little bit more than once a week
for the first decade of their marriage. It decreases after that. So they have sex about 58 times a year.",127.184,17.403,144.587,neutral
"And 20% of marriages meet the criteria
as a sexless marriage, and that, defined by the experts,
is sex less than ten times a year. So why aren't we having sex
in our marriages? There's a little-known
chemical in the brain conveniently called PEA or 'PEA, '",146.322,22.23,168.552,neutral
"and it's responsible for the elation,
the excitement, and the euphoria that you feel when you meet somebody
that you are sexually interested in. It's a fantastic feeling. This chemical is gorging
through your blood vessels. You are so happy; that's
how powerful this little chemical is.",169.989,22.435000000000002,192.424,neutral
"But what happens after two years is that chemical diminishes
as does sexual frequency. That's just about the time you might get married
or may have conflict in your relationship, and that is why communication
is key to great sex.",194.008,17.395999999999997,211.404,neutral
"There is another reason we are not having sex
in our relationship, and that has to do
with the sex education that we provide. I'd like to share a story about myself. When I was a teenager, my mother
came racing into my bedroom, and she said,",211.764,15.167000000000002,226.931,neutral
"""Maureen, please, tell me you have not allowed a boy
to French-kiss you."" She was feeling terrible
that the sex education came a bit late. And I was feeling horrifically guilty,
as an Irish Catholic girl, that I'd French-kissed a number of boys",228.618,14.971,243.589,neutral
"(Laughter) by that stage. We teach girls and women that sex is dirty,
and sex is bad, or it's over rated. We say, ""You're just going to get
a sexual-transmitted infection anyway,""",244.659,12.021999999999998,256.681,neutral
"or, ""You may get pregnant!"" This whole fear-base thing
frightens women from enjoying sex, and we never talk about pleasure
or orgasm with girls and women. And in fact, some women say,
""Orgasm's not important,"" and that the journey is just as good
as the destination.",259.596,18.468,278.064,neutral
"I disagree. (Laughter) Of course. I am the one who French-kissed
all the boys, as an Irish Catholic girl. (Laughter)",278.07,8.072000000000001,286.142,neutral
"(Applause) It's like getting on a train
with your lover, and you are going to the most pleasurable
place on the planet. You are so excited. You are getting lubed up with all
the free drinks they are giving you.",287.179,14.205,301.38399999999996,neutral
"This is amazing! And just before you reach
your destination, he gets off, and you don't. (Laughter) You get my point.",304.102,9.276,313.378,neutral
"(Laughter) (Applause) The sex education
we have for boys and men: that's entirely different. It's a global program, it's free,
it's accessible to everybody,",314.686,12.632,327.318,neutral
"and it's known as internet pornography. Fantastic! And it does nothing to teach
men and boys about intimacy which is really important to men and boys, or how to make love to anybody.",331.948,16.076,348.024,neutral
"Also, we have a paucity of information
about sexual health for LGBTQI community, and we need to add to that. Marriage can rapidly go
from a holy matrimony to holy hell with the finances, the kids,
the houses, the illness.",349.399,19.258,368.657,neutral
"I mean, you may have signed up
for sickness and health, but that was long before
you'd ever witnessed a man cold. (Laughter) And... (Laughter)",370.003,9.55,379.553,neutral
"And how about that richer or poorer thing? Ladies, we are going to have
to start going for richer. Most women today are working
inside and outside of the home. We are doing the lion's share
of the housework because according to research,
men don't feel they are that good at it.",381.136,17.224,398.36,neutral
"And we are bridging the gap between growing children
and aging parents. We are exhausted doing it all
and never doing it. And when we are doing it,
we are checking our smartphones. 10% of people check
their smartphones during sex",398.365,18.265,416.63,neutral
(Laughter) 35% immediately afterward. We are connected to the Internet (Laughter) (Cheers) (Applause),416.635,12.697,429.332,neutral
"We are connected to the Internet
and disconnected from our would-be lovers. Maybe this is the reason that the most common sex position
for married couples is doggy style. No, no, no! It's not what you're thinking.",441.452,16.871,458.323,neutral
"Get your minds out of the gutter. This is the one where he is
on all his fours and begs, and she plays dead. (Laughter) I have a clinical practice where I see
patients that have sexual dysfunction,",459.614,12.875,472.489,neutral
"and there are two questions
that I ask everybody. The first one is,
""Are you sexually active?"" It's obvious. When I ask women,
they never say yes or no - well, they never say yes -",477.627,12.967,490.594,neutral
"but they never say yes or no. They say, ""Sometimes,"" ""Sort of,"" ""I am not sure,"" ""He is"" (Laughter) or they say, ""I am married.""",491.273,12.526,503.79900000000004,neutral
"I say, ""Well, that means no to me."" They say, ""Yes, sure. Right. it is no."" Most men complain
that women never initiate sex. The reason for this
is because, once again, the sex education we provide to women.",504.444,18.399,522.8430000000001,neutral
"Women falsely believe that female sexual interest, desire,
precedes sexual activity, when in actuality, it is sexual activity that prompts
sexual interest and desire. Sexual arousal emerges
as a result of sexual activity.",524.142,20.194000000000003,544.336,neutral
"So, you guys, I know,
intimacy is important to you. The most important question
that reflects this, that I receive from you, is, ""How much masturbation
is too much masturbation?"" (Laughter)",547.821,14.76,562.581,neutral
"So, I just say, ""Well,
as long as you can go to work (Laughter) you should be fine."" And then I realize that that's perhaps
all that what you are doing at work.",563.932,15.984,579.916,neutral
"(Laughter) So, I know intimacy is important. You want to come home,
and you want to make love to your wife if you are in a heterosexual relationship. So after a long
and quite possibly very hard day,",582.45,15.861,598.311,neutral
"you come home to a bit of chaos, perhaps, but you've just got sex on the mind,
and she says, ""Did you remember the milk?"" And you are like,
""Darn! The milk! I forgot the milk!"" Don't beat yourselves up about it; if not for the milk,",599.506,15.496,615.002,neutral
"we have Facebook, hormones,
""I am feeling a little tired tonight,"" ""My stomach is sticking out, I am feeling
kind of fat, can't do it tonight,"" ""Didn't we have sex last month?"" And you are like,
""That was actually last year!"" (Laughter)",615.246,13.248000000000001,628.494,neutral
"You don't get it.
I mean, literally, you don't get it. But you're like, ""She is amazing,
she works in and outside of the home,"" ""She does a great job
with the kids,"" ""She volunteers,"" She even has time for girls' nights out. So, I brought a friend home
after one such girls' night out.",628.499,19.029,647.528,neutral
"As we approached her house, drove up,
she looked up to her bedroom window, she saw that the lights were on,
and she said, ""Argh! Donny is waiting up for me.
Do me a favor. Drive around the block a few times (Laughter)",647.872,14.054,661.9259999999999,neutral
"until the light goes out."" I said, ""Listen! You get in there
and make love to your husband, before somebody else does."" Because that is one thing
that will increase a woman's sexual desire when someone else wants her man.",661.931,15.709000000000001,677.64,neutral
"Still unconvinced, she said, ""I decided to extol
the health and beauty benefits that sex has for a woman: a youthful glow, better sleep,
wrinkle-free skin. Keep driving,"" she said.",678.735,17.06,695.795,neutral
"(Laughter) There is a device that will increase
anybody's sexual desire, and that happens to be
the Mercedes-Benz 4matic convertible SL (Laughter) and it comes in 64 colors.",697.918,11.713,709.631,neutral
"But if that doesn't do it, the desire to have a baby will rev up
any woman's sex drive. The problem is having that baby
is likely to kill it along with any marital eroticism
a couple may have had because a lot of people believe",710.676,16.259999999999998,726.936,neutral
"motherhood and being sexual
is incongruous. John followed me on Linkedln for two years
before he mustered up the courage to make an appointment
about his sexless marriage. He'd been married for seven years, and they had never
consummated the relationship.",728.035,18.849,746.884,neutral
"Their parents were pressuring them
to have children because they wanted grandchildren. When they came into my clinical practice, the second question that I ask everybody
that enters my clinical practice, most unfortunately, is,",749.078,14.512,763.5899999999999,neutral
"""Have you ever experienced sexual abuse
or unwanted sexual advances as a child?"" This was the first time
this gentleman had learned that his wife had experienced
sexual abuse, as a six-year-old, at the hands of her best friend's father. She thought sex was dirty, she hated sex.",764.637,18.472,783.1089999999999,neutral
"We need a worldwide moratorium
on ending sexual violence on our children, boys and girls,
because it happens to both. (Applause) Healing from sexual abuse
takes a lifetime. Ella had lived a lifetime.",785.084,13.681000000000001,798.765,neutral
"A widow, she said she wasn't
sexually active, but she hoped to be. I thought, ""Fantastic!
Somebody is going to have sex here!"" But she said, ""The problem, Maureen, is that these old guys
can't get it up anymore."" I said, ""Well, Ella, you might have
to go for a younger guy.""",810.637,17.558,828.1949999999999,neutral
"She said, ""What's younger
when you are 84?"" (Laughter) ""70?"" (Laughter) ""Yes,"" some of you are saying.",830.014,7.523,837.537,neutral
"The hard truth is that men in their 30s and 40s
may experience erectile dysfunction. Ella is going to have to go
for a millennial. (Laughter) So you are all probably thinking,
""What's the big deal?",842.219,14.855,857.0740000000001,neutral
"Why treat my erectile dysfunction?"" Well, I liken the penis to a plane. If the pilot can't get
the plane up in the air and keep the plane
in the air for the entire trip, it's probably a problem with the engine.",860.877,14.262,875.1389999999999,neutral
"So if you can't get your penis up and keep it up
for the entire sexual experience, there's likely a problem with your engine. Well, that's your heart. Erectile dysfunction
is the canary in the coal mine,",875.582,12.263000000000002,887.845,neutral
