text,start,duration,end,dominant_emotion
"Welcome to Highfalutin"" Low Carb! The weekly web series where we find and test the best low carb recipes. (static)  Hey, guys good morning. I bet I look amazing it's early on",0.0,19.59,19.59,sad
Monday morning don't get worried nothing's gone wrong with the other show it'll be back I just wanted to try something a little bit different I've wondered how very sleepy I've often,19.59,11.82,31.41,sad
wondered how sweeteners artificial sweeteners real sweeteners affect my blood sugar so I've devised a little plan wherein every morning I'm going to get up and have a couple of cups of,31.41,10.98,42.39,NA
coffee just like I normally do and each morning I'm going to put in a different sugar or sugar substitute and then I'm going to use my handy-dandy yeah nothing to test my blood sugar and,42.39,15.119,57.509,sad
see how this goes so I can definitively know if erythritol does or does not spike my blood sugar or monk fruit or equal or sweet and low whatever they may be it's a little unnerving knowing that,58.289,12.210999999999999,70.5,NA
I'm going to start out my days for the next few days at least with something that could possibly spike my blood sugar but this is in the name of science so I'm kind of quietly speaking because the,70.5,12.479000000000001,82.979,sad
house is still asleep it's very early here as you can tell so um anyway I'm going to test my blood sugar this morning before I have any coffee and then today I'm not using any sweetener,82.979,11.64,94.619,sad
just do it like I normally do with heavy whipping cream just a tablespoon of that so will will test that to get a baseline of what my blood sugar does in the morning and we'll go from there,94.619,10.110000000000001,104.729,sad
all right guys whew it's amazing how terrible I look at a green light at 5:45 in the morning all right I'll meet you back here every morning it's a date bye guys,104.729,18.35,123.07900000000001,sad
hey guys we're back this morning blood sugar rose a little yesterday from like 80 to 100 within the hour of getting up didn't have any sugar in the coffee did have two tablespoons of whipping cream,139.62,14.92,154.54,sad
so we're going to do some black coffee one day this week as well just to test that today is going to be a risk for tall so let me get a quick blood pressure me blood pressure blood sugar,154.54,10.889999999999999,165.42999999999998,sad
"reading for this morning because I need some coffee. Yeah, I'm sleepy. It's odd letting people see your bed-head and morning sleepy time face. All of these things are so fiddly and sharp that's a lot to",165.43,22.95,188.38,sad
"deal with in the morning, to be honest with you if you're diabetic this isn't fun I guess I'm not diabetic I just happen to have one of these that I wanted to test sugar with just for dietary reasons so",188.38,14.909999999999998,203.29,sad
hate that thing alright let's see what it is 96 this morning anyway I'm gonna bring some coffee bye guys okay good morning we're back again very sleepy this morning I ran out of test,203.29,18.53,221.82,sad
strips yesterday so I had to I had to take a hiatus for one day but we're going to resume today and paint these things are expensive like 25 but 29 bucks for 25 of these that's cuckoo,225.06,11.79,236.85,sad
because I don't really need them for medical reasons obviously munch does it cover them so let's do this again today what are we going to have today Oh today is going to be Splenda which I'm scared,236.85,14.790000000000001,251.64,sad
of and I don't really like but all in the name of science guys all in the name of science Oh Lord are you seeing Jesus Christ okay okay let's do this one anybody is going to hurt it'll YG's,251.64,20.57,272.21,sad
he'll 102 all right time for coffee good morning guys it's the weekend I'm trying to be quiet we've actually got some family in the house today we had a,272.21,12.87,285.08,sad
