text,start,duration,end,dominant_emotion
[Music] cardio you know get in the pool work out some laps work on your breathing your breath is that's so much to do over you know i'm,2.31,35.92,38.230000000000004,angry
saying like your mental state i'm saying you're calm that's when you're working on your training your breathing you always want to keep that straight so like being in the pool is a,36.88,15.839,52.719,sad
full body workout with your upper body your core your lower legs especially with me all these injuries over the years in the water really just like,45.12,18.801,63.92099999999999,sad
it really just keeps my joints uh comfortable yeah i mean it takes the pressure off my uh some of my injuries using the water resistance really helps out a lot so,54.0,19.519000000000002,73.519,sad
i've uh started to get more into the water as a warm up get my body going before i actually get to the real workout so this is a nice little nice little warm-up,64.239,18.639,82.878,sad
each workout i'll do 10 sets start at 10 and work our way down so first set is 10. second set is nine third set is eight and so on and so forth zero,78.88,18.959999999999997,97.83999999999999,sad
and then you'll finish the workout so that's a good way to kind of you know trick your mind so you're like when you're really retired you're like oh i only got five left i can,89.2,13.519,102.71900000000001,sad
find i'm not gonna give you five of these it continues like continuously pushing push yourself so right now i'm going to start with dumbbell curls and then we're going to,96.0,18.000999999999998,114.001,sad
roll right into overhead dumbbell press so keep it moving dumbbell curls i mean that's just great for conditioning you know for explosion um you know putting intensity into my,104.56,24.158,128.71800000000002,sad
workouts and also you see you know your instant gratification you can actually see you know your your biceps gaining shape your arms usually are one of the stronger parts of,117.92,22.96,140.88,sad
of your body so for me it's really easy for me to do those i have a broad back so you know doing overhead dumbbell press and shoulder presses are,129.28,20.24,149.52,sad
are always a lot of fun for me gives you those those uh those bolder shoulders that i'm adonis is known for i've been working so much from project,139.76,20.56,160.32,sad
the project a lot of my goals kind of factor into the roles that i play my training goals to you know to play you know navy seal was just really to trust the process and do,151.84,18.96,170.8,sad
the work and you can't skip any steps so to transform myself physically and mentally was uh was the goal you know i trained with,161.92,21.599,183.51899999999998,sad
veterans from the army from navy seals and then immediately after that i started training for creed3 just gotta finish doing a little mini circuit kind of dumbbells,171.12,26.24,197.36,sad
curls overhead press think over the rolls now like some boss lands for the battle room ball slams are definitely something that,184.959,19.28,204.239,sad
i really really enjoy doing it really allows me to like let out a lot of aggression you know it's kind of therapeutic once you find the rhythm of just like you know picking the ball,194.879,17.441,212.32,sad
up stretching out and just like you know throwing it down to the ground as hard as you can you know over and over and over again you really start to find a rhythm and,203.36,17.52,220.88000000000002,sad
and it just uh i don't know feels good just getting getting that out last station of the circuit on the battle ropes you gotta give it,212.0,17.439,229.439,NA
all you got it's engaging your core your arms back quads 30 seconds to a minute give it all you got all right let's go battle ropes battle,221.12,21.199,242.31900000000002,sad
ropes it's a lot of fun also because it just well okay i lied battle ropes aren't fun it's worked you really feel it in a short amount of time but,231.599,21.041,252.64,sad
again finding that rhythm that coordination between you know your you know your left arm your right arm and just you know um getting that pattern uh so i use all,242.319,18.801000000000002,261.12,NA
those things to kind of help motivate me in that 40 seconds that minute that minute and a half that you're that you're going all out it really um,251.68,20.479,272.159,NA
you really feel that workout after a really really tough workout i like you know just cooling down and resting your mind i think is extremely important you know,261.04,17.519,278.559,NA
i really like to end my workout with meditation meditation has definitely helped me just clear my mind for you know the day ahead think about the,273.44,17.68,291.12,NA
things that that just happened that i need to kind of process or before i start my day you know planning the things that i want to achieve the things i want to do,282.56,18.718999999999998,301.279,NA
and really putting that at the forefront of my brain and seeing it before i actually walk out and do it is extremely important so meditation is just a way to,291.68,27.040999999999997,318.721,NA
you know get you focused,301.84,8.24,310.08,NA
